4.7581,4.7606,4.7639,4.7681,4.7735,4.7805,4.7893,4.8004,4.8142,4.8315,4.8528,4.8790,4.9109,4.9495,4.9960,5.0516,5.1177,5.1955,5.2867,5.3927,5.5152,5.6557,5.8156,5.9965,6.1994,6.4254,6.6753,6.9494,7.2477,7.5697,7.9146,8.2806,8.6657,9.0673,9.4819,9.9058,10.3345,10.7631,11.1865,11.5991,11.9951,12.3688,12.7145,13.0267,13.3005,13.5312,13.7150,13.8486,13.9297,13.9569,13.9297,13.8486,13.7150,13.5312,13.3005,13.0267,12.7145,12.3688,11.9951,11.5991,11.1865,10.7631,10.3345,9.9058,9.4819,9.0673,8.6657,8.2806,7.9146,7.5697,7.2477,6.9494,6.6753,6.4254,6.1994,5.9965,5.8156,5.6557,5.5152,5.3927,5.2867,5.1955,5.1177,5.0516,4.9960,4.9495,4.9109,4.8790,4.8528,4.8315,4.8142,4.8004,4.7893,4.7805,4.7735,4.7681,4.7639,4.7606,4.7581,4.7562,4.7547,4.7536,4.7528,4.7522,4.7517,4.7514,4.7511,4.7510,4.7508,4.7507,4.7507,4.7506,4.7506,4.7506,4.7506,4.7505,4.7505,4.7505,4.7505,4.7505,4.7505,4.7505,4.7505,4.7505,4.7505,4.7505,4.7505,4.7505,4.7505,4.7505
4.8054,4.8079,4.8112,4.8154,4.8209,4.8278,4.8366,4.8477,4.8616,4.8788,4.9001,4.9263,4.9582,4.9969,5.0434,5.0990,5.1650,5.2428,5.3340,5.4401,5.5626,5.7030,5.8630,6.0438,6.2467,6.4728,6.7226,6.9967,7.2950,7.6171,7.9619,8.3279,8.7130,9.1146,9.5292,9.9531,10.3818,10.8105,11.2338,11.6464,12.0424,12.4161,12.7618,13.0741,13.3478,13.5786,13.7623,13.8959,13.9770,14.0042,13.9770,13.8959,13.7623,13.5786,13.3478,13.0741,12.7618,12.4161,12.0424,11.6464,11.2338,10.8105,10.3818,9.9531,9.5292,9.1146,8.7130,8.3279,7.9619,7.6171,7.2950,6.9967,6.7226,6.4728,6.2467,6.0438,5.8630,5.7030,5.5626,5.4401,5.3340,5.2428,5.1650,5.0990,5.0434,4.9969,4.9582,4.9263,4.9001,4.8788,4.8616,4.8477,4.8366,4.8278,4.8209,4.8154,4.8112,4.8079,4.8054,4.8035,4.8020,4.8009,4.8001,4.7995,4.7990,4.7987,4.7985,4.7983,4.7982,4.7981,4.7980,4.7980,4.7979,4.7979,4.7979,4.7979,4.7979,4.7979,4.7979,4.7979,4.7979,4.7979,4.7979,4.7979,4.7979,4.7979,4.7979,4.7979,4.7979,4.7979
5.1216,5.1241,5.1274,5.1316,5.1370,5.1440,5.1528,5.1639,5.1777,5.1950,5.2163,5.2425,5.2744,5.3130,5.3595,5.4151,5.4812,5.5590,5.6502,5.7562,5.8787,6.0192,6.1791,6.3600,6.5629,6.7889,7.0388,7.3129,7.6112,7.9332,8.2780,8.6441,9.0292,9.4307,9.8454,10.2693,10.6980,11.1266,11.5500,11.9626,12.3586,12.7323,13.0780,13.3902,13.6640,13.8947,14.0785,14.2121,14.2932,14.3204,14.2932,14.2121,14.0785,13.8947,13.6640,13.3902,13.0780,12.7323,12.3586,11.9626,11.5500,11.1266,10.6980,10.2693,9.8454,9.4307,9.0292,8.6441,8.2780,7.9332,7.6112,7.3129,7.0388,6.7889,6.5629,6.3600,6.1791,6.0192,5.8787,5.7562,5.6502,5.5590,5.4812,5.4151,5.3595,5.3130,5.2744,5.2425,5.2163,5.1950,5.1777,5.1639,5.1528,5.1440,5.1370,5.1316,5.1274,5.1241,5.1216,5.1197,5.1182,5.1171,5.1163,5.1157,5.1152,5.1149,5.1146,5.1145,5.1143,5.1142,5.1142,5.1141,5.1141,5.1141,5.1141,5.1140,5.1140,5.1140,5.1140,5.1140,5.1140,5.1140,5.1140,5.1140,5.1140,5.1140,5.1140,5.1140,5.1140,5.1140
5.2969,5.2994,5.3027,5.3069,5.3123,5.3193,5.3281,5.3391,5.3530,5.3703,5.3916,5.4177,5.4496,5.4883,5.5348,5.5904,5.6564,5.7343,5.8255,5.9315,6.0540,6.1945,6.3544,6.5352,6.7382,6.9642,7.2141,7.4882,7.7865,8.1085,8.4533,8.8194,9.2045,9.6060,10.0207,10.4445,10.8732,11.3019,11.7253,12.1378,12.5339,12.9075,13.2532,13.5655,13.8393,14.0700,14.2538,14.3874,14.4685,14.4957,14.4685,14.3874,14.2538,14.0700,13.8393,13.5655,13.2532,12.9075,12.5339,12.1378,11.7253,11.3019,10.8732,10.4445,10.0207,9.6060,9.2045,8.8194,8.4533,8.1085,7.7865,7.4882,7.2141,6.9642,6.7382,6.5352,6.3544,6.1945,6.0540,5.9315,5.8255,5.7343,5.6564,5.5904,5.5348,5.4883,5.4496,5.4177,5.3916,5.3703,5.3530,5.3391,5.3281,5.3193,5.3123,5.3069,5.3027,5.2994,5.2969,5.2949,5.2935,5.2924,5.2916,5.2909,5.2905,5.2902,5.2899,5.2897,5.2896,5.2895,5.2895,5.2894,5.2894,5.2894,5.2893,5.2893,5.2893,5.2893,5.2893,5.2893,5.2893,5.2893,5.2893,5.2893,5.2893,5.2893,5.2893,5.2893,5.2893,5.2893
5.7784,5.7810,5.7842,5.7885,5.7939,5.8008,5.8096,5.8207,5.8346,5.8518,5.8732,5.8993,5.9312,5.9699,6.0164,6.0720,6.1380,6.2159,6.3071,6.4131,6.5356,6.6761,6.8360,7.0168,7.2197,7.4458,7.6956,7.9697,8.2681,8.5901,8.9349,9.3009,9.6861,10.0876,10.5022,10.9261,11.3548,11.7835,12.2069,12.6194,13.0154,13.3891,13.7348,14.0471,14.3209,14.5516,14.7353,14.8689,14.9500,14.9772,14.9500,14.8689,14.7353,14.5516,14.3209,14.0471,13.7348,13.3891,13.0154,12.6194,12.2069,11.7835,11.3548,10.9261,10.5022,10.0876,9.6861,9.3009,8.9349,8.5901,8.2681,7.9697,7.6956,7.4458,7.2197,7.0168,6.8360,6.6761,6.5356,6.4131,6.3071,6.2159,6.1380,6.0720,6.0164,5.9699,5.9312,5.8993,5.8732,5.8518,5.8346,5.8207,5.8096,5.8008,5.7939,5.7885,5.7842,5.7810,5.7784,5.7765,5.7751,5.7740,5.7731,5.7725,5.7721,5.7717,5.7715,5.7713,5.7712,5.7711,5.7710,5.7710,5.7710,5.7709,5.7709,5.7709,5.7709,5.7709,5.7709,5.7709,5.7709,5.7709,5.7709,5.7709,5.7709,5.7709,5.7709,5.7709,5.7709,5.7709
5.1087,5.1112,5.1145,5.1187,5.1242,5.1311,5.1399,5.1510,5.1649,5.1821,5.2034,5.2296,5.2615,5.3002,5.3467,5.4023,5.4683,5.5462,5.6373,5.7434,5.8659,6.0063,6.1663,6.3471,6.5500,6.7761,7.0259,7.3000,7.5983,7.9204,8.2652,8.6312,9.0164,9.4179,9.8325,10.2564,10.6851,11.1138,11.5372,11.9497,12.3457,12.7194,13.0651,13.3774,13.6511,13.8819,14.0656,14.1992,14.2803,14.3075,14.2803,14.1992,14.0656,13.8819,13.6511,13.3774,13.0651,12.7194,12.3457,11.9497,11.5372,11.1138,10.6851,10.2564,9.8325,9.4179,9.0164,8.6312,8.2652,7.9204,7.5983,7.3000,7.0259,6.7761,6.5500,6.3471,6.1663,6.0063,5.8659,5.7434,5.6373,5.5462,5.4683,5.4023,5.3467,5.3002,5.2615,5.2296,5.2034,5.1821,5.1649,5.1510,5.1399,5.1311,5.1242,5.1187,5.1145,5.1112,5.1087,5.1068,5.1053,5.1042,5.1034,5.1028,5.1024,5.1020,5.1018,5.1016,5.1015,5.1014,5.1013,5.1013,5.1012,5.1012,5.1012,5.1012,5.1012,5.1012,5.1012,5.1012,5.1012,5.1012,5.1012,5.1012,5.1012,5.1012,5.1012,5.1012,5.1012,5.1012
5.2499,5.2524,5.2557,5.2599,5.2654,5.2723,5.2811,5.2922,5.3061,5.3233,5.3446,5.3708,5.4027,5.4414,5.4879,5.5435,5.6095,5.6873,5.7785,5.8846,6.0071,6.1475,6.3075,6.4883,6.6912,6.9173,7.1671,7.4412,7.7395,8.0616,8.4064,8.7724,9.1575,9.5591,9.9737,10.3976,10.8263,11.2550,11.6783,12.0909,12.4869,12.8606,13.2063,13.5186,13.7923,14.0231,14.2068,14.3404,14.4215,14.4487,14.4215,14.3404,14.2068,14.0231,13.7923,13.5186,13.2063,12.8606,12.4869,12.0909,11.6783,11.2550,10.8263,10.3976,9.9737,9.5591,9.1575,8.7724,8.4064,8.0616,7.7395,7.4412,7.1671,6.9173,6.6912,6.4883,6.3075,6.1475,6.0071,5.8846,5.7785,5.6873,5.6095,5.5435,5.4879,5.4414,5.4027,5.3708,5.3446,5.3233,5.3061,5.2922,5.2811,5.2723,5.2654,5.2599,5.2557,5.2524,5.2499,5.2480,5.2465,5.2454,5.2446,5.2440,5.2435,5.2432,5.2430,5.2428,5.2427,5.2426,5.2425,5.2425,5.2424,5.2424,5.2424,5.2424,5.2424,5.2424,5.2424,5.2424,5.2424,5.2424,5.2424,5.2424,5.2424,5.2424,5.2424,5.2424,5.2424,5.2424
4.8797,4.8822,4.8855,4.8897,4.8952,4.9021,4.9109,4.9220,4.9358,4.9531,4.9744,5.0006,5.0325,5.0711,5.1176,5.1733,5.2393,5.3171,5.4083,5.5143,5.6368,5.7773,5.9372,6.1181,6.3210,6.5470,6.7969,7.0710,7.3693,7.6914,8.0362,8.4022,8.7873,9.1889,9.6035,10.0274,10.4561,10.8847,11.3081,11.7207,12.1167,12.4904,12.8361,13.1483,13.4221,13.6528,13.8366,13.9702,14.0513,14.0785,14.0513,13.9702,13.8366,13.6528,13.4221,13.1483,12.8361,12.4904,12.1167,11.7207,11.3081,10.8847,10.4561,10.0274,9.6035,9.1889,8.7873,8.4022,8.0362,7.6914,7.3693,7.0710,6.7969,6.5470,6.3210,6.1181,5.9372,5.7773,5.6368,5.5143,5.4083,5.3171,5.2393,5.1733,5.1176,5.0711,5.0325,5.0006,4.9744,4.9531,4.9358,4.9220,4.9109,4.9021,4.8952,4.8897,4.8855,4.8822,4.8797,4.8778,4.8763,4.8752,4.8744,4.8738,4.8733,4.8730,4.8727,4.8726,4.8724,4.8723,4.8723,4.8722,4.8722,4.8722,4.8722,4.8721,4.8721,4.8721,4.8721,4.8721,4.8721,4.8721,4.8721,4.8721,4.8721,4.8721,4.8721,4.8721,4.8721,4.8721
4.7109,4.7135,4.7167,4.7210,4.7264,4.7333,4.7421,4.7532,4.7671,4.7843,4.8056,4.8318,4.8637,4.9024,4.9489,5.0045,5.0705,5.1484,5.2395,5.3456,5.4681,5.6085,5.7685,5.9493,6.1522,6.3783,6.6281,6.9022,7.2005,7.5226,7.8674,8.2334,8.6186,9.0201,9.4347,9.8586,10.2873,10.7160,11.1394,11.5519,11.9479,12.3216,12.6673,12.9796,13.2534,13.4841,13.6678,13.8014,13.8825,13.9097,13.8825,13.8014,13.6678,13.4841,13.2534,12.9796,12.6673,12.3216,11.9479,11.5519,11.1394,10.7160,10.2873,9.8586,9.4347,9.0201,8.6186,8.2334,7.8674,7.5226,7.2005,6.9022,6.6281,6.3783,6.1522,5.9493,5.7685,5.6085,5.4681,5.3456,5.2395,5.1484,5.0705,5.0045,4.9489,4.9024,4.8637,4.8318,4.8056,4.7843,4.7671,4.7532,4.7421,4.7333,4.7264,4.7210,4.7167,4.7135,4.7109,4.7090,4.7076,4.7065,4.7056,4.7050,4.7046,4.7042,4.7040,4.7038,4.7037,4.7036,4.7035,4.7035,4.7034,4.7034,4.7034,4.7034,4.7034,4.7034,4.7034,4.7034,4.7034,4.7034,4.7034,4.7034,4.7034,4.7034,4.7034,4.7034,4.7034,4.7034
5.0473,5.0498,5.0531,5.0573,5.0627,5.0697,5.0785,5.0895,5.1034,5.1207,5.1420,5.1681,5.2001,5.2387,5.2852,5.3408,5.4068,5.4847,5.5759,5.6819,5.8044,5.9449,6.1048,6.2856,6.4886,6.7146,6.9645,7.2386,7.5369,7.8589,8.2037,8.5698,8.9549,9.3564,9.7711,10.1949,10.6236,11.0523,11.4757,11.8882,12.2843,12.6579,13.0036,13.3159,13.5897,13.8204,14.0042,14.1378,14.2189,14.2461,14.2189,14.1378,14.0042,13.8204,13.5897,13.3159,13.0036,12.6579,12.2843,11.8882,11.4757,11.0523,10.6236,10.1949,9.7711,9.3564,8.9549,8.5698,8.2037,7.8589,7.5369,7.2386,6.9645,6.7146,6.4886,6.2856,6.1048,5.9449,5.8044,5.6819,5.5759,5.4847,5.4068,5.3408,5.2852,5.2387,5.2001,5.1681,5.1420,5.1207,5.1034,5.0895,5.0785,5.0697,5.0627,5.0573,5.0531,5.0498,5.0473,5.0453,5.0439,5.0428,5.0420,5.0414,5.0409,5.0406,5.0403,5.0401,5.0400,5.0399,5.0399,5.0398,5.0398,5.0398,5.0397,5.0397,5.0397,5.0397,5.0397,5.0397,5.0397,5.0397,5.0397,5.0397,5.0397,5.0397,5.0397,5.0397,5.0397,5.0397
5.0869,5.0894,5.0927,5.0969,5.1023,5.1093,5.1181,5.1292,5.1430,5.1603,5.1816,5.2078,5.2397,5.2783,5.3248,5.3804,5.4465,5.5243,5.6155,5.7215,5.8440,5.9845,6.1444,6.3253,6.5282,6.7542,7.0041,7.2782,7.5765,7.8985,8.2433,8.6094,8.9945,9.3960,9.8107,10.2346,10.6633,11.0919,11.5153,11.9279,12.3239,12.6976,13.0433,13.3555,13.6293,13.8600,14.0438,14.1774,14.2585,14.2857,14.2585,14.1774,14.0438,13.8600,13.6293,13.3555,13.0433,12.6976,12.3239,11.9279,11.5153,11.0919,10.6633,10.2346,9.8107,9.3960,8.9945,8.6094,8.2433,7.8985,7.5765,7.2782,7.0041,6.7542,6.5282,6.3253,6.1444,5.9845,5.8440,5.7215,5.6155,5.5243,5.4465,5.3804,5.3248,5.2783,5.2397,5.2078,5.1816,5.1603,5.1430,5.1292,5.1181,5.1093,5.1023,5.0969,5.0927,5.0894,5.0869,5.0850,5.0835,5.0824,5.0816,5.0810,5.0805,5.0802,5.0799,5.0798,5.0796,5.0795,5.0795,5.0794,5.0794,5.0794,5.0794,5.0793,5.0793,5.0793,5.0793,5.0793,5.0793,5.0793,5.0793,5.0793,5.0793,5.0793,5.0793,5.0793,5.0793,5.0793
4.7661,4.7687,4.7719,4.7762,4.7816,4.7885,4.7973,4.8084,4.8223,4.8395,4.8609,4.8870,4.9189,4.9576,5.0041,5.0597,5.1257,5.2036,5.2948,5.4008,5.5233,5.6638,5.8237,6.0045,6.2074,6.4335,6.6833,6.9574,7.2558,7.5778,7.9226,8.2886,8.6738,9.0753,9.4899,9.9138,10.3425,10.7712,11.1946,11.6071,12.0031,12.3768,12.7225,13.0348,13.3086,13.5393,13.7230,13.8566,13.9377,13.9649,13.9377,13.8566,13.7230,13.5393,13.3086,13.0348,12.7225,12.3768,12.0031,11.6071,11.1946,10.7712,10.3425,9.9138,9.4899,9.0753,8.6738,8.2886,7.9226,7.5778,7.2558,6.9574,6.6833,6.4335,6.2074,6.0045,5.8237,5.6638,5.5233,5.4008,5.2948,5.2036,5.1257,5.0597,5.0041,4.9576,4.9189,4.8870,4.8609,4.8395,4.8223,4.8084,4.7973,4.7885,4.7816,4.7762,4.7719,4.7687,4.7661,4.7642,4.7628,4.7617,4.7608,4.7602,4.7598,4.7594,4.7592,4.7590,4.7589,4.7588,4.7587,4.7587,4.7587,4.7586,4.7586,4.7586,4.7586,4.7586,4.7586,4.7586,4.7586,4.7586,4.7586,4.7586,4.7586,4.7586,4.7586,4.7586,4.7586,4.7586
5.3596,5.3621,5.3654,5.3696,5.3750,5.3820,5.3908,5.4018,5.4157,5.4330,5.4543,5.4804,5.5124,5.5510,5.5975,5.6531,5.7191,5.7970,5.8882,5.9942,6.1167,6.2572,6.4171,6.5980,6.8009,7.0269,7.2768,7.5509,7.8492,8.1712,8.5160,8.8821,9.2672,9.6687,10.0834,10.5072,10.9359,11.3646,11.7880,12.2006,12.5966,12.9702,13.3159,13.6282,13.9020,14.1327,14.3165,14.4501,14.5312,14.5584,14.5312,14.4501,14.3165,14.1327,13.9020,13.6282,13.3159,12.9702,12.5966,12.2006,11.7880,11.3646,10.9359,10.5072,10.0834,9.6687,9.2672,8.8821,8.5160,8.1712,7.8492,7.5509,7.2768,7.0269,6.8009,6.5980,6.4171,6.2572,6.1167,5.9942,5.8882,5.7970,5.7191,5.6531,5.5975,5.5510,5.5124,5.4804,5.4543,5.4330,5.4157,5.4018,5.3908,5.3820,5.3750,5.3696,5.3654,5.3621,5.3596,5.3577,5.3562,5.3551,5.3543,5.3537,5.3532,5.3529,5.3526,5.3524,5.3523,5.3522,5.3522,5.3521,5.3521,5.3521,5.3520,5.3520,5.3520,5.3520,5.3520,5.3520,5.3520,5.3520,5.3520,5.3520,5.3520,5.3520,5.3520,5.3520,5.3520,5.3520
5.4336,5.4361,5.4393,5.4436,5.4490,5.4559,5.4647,5.4758,5.4897,5.5069,5.5283,5.5544,5.5863,5.6250,5.6715,5.7271,5.7931,5.8710,5.9622,6.0682,6.1907,6.3312,6.4911,6.6719,6.8749,7.1009,7.3508,7.6249,7.9232,8.2452,8.5900,8.9560,9.3412,9.7427,10.1574,10.5812,11.0099,11.4386,11.8620,12.2745,12.6705,13.0442,13.3899,13.7022,13.9760,14.2067,14.3904,14.5240,14.6051,14.6323,14.6051,14.5240,14.3904,14.2067,13.9760,13.7022,13.3899,13.0442,12.6705,12.2745,11.8620,11.4386,11.0099,10.5812,10.1574,9.7427,9.3412,8.9560,8.5900,8.2452,7.9232,7.6249,7.3508,7.1009,6.8749,6.6719,6.4911,6.3312,6.1907,6.0682,5.9622,5.8710,5.7931,5.7271,5.6715,5.6250,5.5863,5.5544,5.5283,5.5069,5.4897,5.4758,5.4647,5.4559,5.4490,5.4436,5.4393,5.4361,5.4336,5.4316,5.4302,5.4291,5.4282,5.4276,5.4272,5.4268,5.4266,5.4264,5.4263,5.4262,5.4261,5.4261,5.4261,5.4260,5.4260,5.4260,5.4260,5.4260,5.4260,5.4260,5.4260,5.4260,5.4260,5.4260,5.4260,5.4260,5.4260,5.4260,5.4260,5.4260
5.1284,5.1309,5.1342,5.1384,5.1439,5.1508,5.1596,5.1707,5.1845,5.2018,5.2231,5.2493,5.2812,5.3198,5.3664,5.4220,5.4880,5.5658,5.6570,5.7631,5.8855,6.0260,6.1860,6.3668,6.5697,6.7957,7.0456,7.3197,7.6180,7.9401,8.2849,8.6509,9.0360,9.4376,9.8522,10.2761,10.7048,11.1334,11.5568,11.9694,12.3654,12.7391,13.0848,13.3970,13.6708,13.9015,14.0853,14.2189,14.3000,14.3272,14.3000,14.2189,14.0853,13.9015,13.6708,13.3970,13.0848,12.7391,12.3654,11.9694,11.5568,11.1334,10.7048,10.2761,9.8522,9.4376,9.0360,8.6509,8.2849,7.9401,7.6180,7.3197,7.0456,6.7957,6.5697,6.3668,6.1860,6.0260,5.8855,5.7631,5.6570,5.5658,5.4880,5.4220,5.3664,5.3198,5.2812,5.2493,5.2231,5.2018,5.1845,5.1707,5.1596,5.1508,5.1439,5.1384,5.1342,5.1309,5.1284,5.1265,5.1250,5.1239,5.1231,5.1225,5.1220,5.1217,5.1215,5.1213,5.1211,5.1211,5.1210,5.1209,5.1209,5.1209,5.1209,5.1209,5.1209,5.1208,5.1208,5.1208,5.1208,5.1208,5.1208,5.1208,5.1208,5.1208,5.1208,5.1208,5.1208,5.1208
5.4214,5.4239,5.4272,5.4314,5.4368,5.4438,5.4526,5.4636,5.4775,5.4948,5.5161,5.5423,5.5742,5.6128,5.6593,5.7149,5.7810,5.8588,5.9500,6.0560,6.1785,6.3190,6.4789,6.6598,6.8627,7.0887,7.3386,7.6127,7.9110,8.2330,8.5778,8.9439,9.3290,9.7305,10.1452,10.5690,10.9978,11.4264,11.8498,12.2624,12.6584,13.0321,13.3778,13.6900,13.9638,14.1945,14.3783,14.5119,14.5930,14.6202,14.5930,14.5119,14.3783,14.1945,13.9638,13.6900,13.3778,13.0321,12.6584,12.2624,11.8498,11.4264,10.9978,10.5690,10.1452,9.7305,9.3290,8.9439,8.5778,8.2330,7.9110,7.6127,7.3386,7.0887,6.8627,6.6598,6.4789,6.3190,6.1785,6.0560,5.9500,5.8588,5.7810,5.7149,5.6593,5.6128,5.5742,5.5423,5.5161,5.4948,5.4775,5.4636,5.4526,5.4438,5.4368,5.4314,5.4272,5.4239,5.4214,5.4195,5.4180,5.4169,5.4161,5.4155,5.4150,5.4147,5.4144,5.4143,5.4141,5.4140,5.4140,5.4139,5.4139,5.4139,5.4138,5.4138,5.4138,5.4138,5.4138,5.4138,5.4138,5.4138,5.4138,5.4138,5.4138,5.4138,5.4138,5.4138,5.4138,5.4138
4.8480,4.8505,4.8538,4.8580,4.8635,4.8704,4.8792,4.8903,4.9041,4.9214,4.9427,4.9689,5.0008,5.0394,5.0859,5.1416,5.2076,5.2854,5.3766,5.4826,5.6051,5.7456,5.9055,6.0864,6.2893,6.5153,6.7652,7.0393,7.3376,7.6597,8.0045,8.3705,8.7556,9.1572,9.5718,9.9957,10.4244,10.8530,11.2764,11.6890,12.0850,12.4587,12.8044,13.1166,13.3904,13.6211,13.8049,13.9385,14.0196,14.0468,14.0196,13.9385,13.8049,13.6211,13.3904,13.1166,12.8044,12.4587,12.0850,11.6890,11.2764,10.8530,10.4244,9.9957,9.5718,9.1572,8.7556,8.3705,8.0045,7.6597,7.3376,7.0393,6.7652,6.5153,6.2893,6.0864,5.9055,5.7456,5.6051,5.4826,5.3766,5.2854,5.2076,5.1416,5.0859,5.0394,5.0008,4.9689,4.9427,4.9214,4.9041,4.8903,4.8792,4.8704,4.8635,4.8580,4.8538,4.8505,4.8480,4.8461,4.8446,4.8435,4.8427,4.8421,4.8416,4.8413,4.8410,4.8409,4.8407,4.8406,4.8406,4.8405,4.8405,4.8405,4.8405,4.8405,4.8404,4.8404,4.8404,4.8404,4.8404,4.8404,4.8404,4.8404,4.8404,4.8404,4.8404,4.8404,4.8404,4.8404
4.6047,4.6072,4.6104,4.6147,4.6201,4.6270,4.6358,4.6469,4.6608,4.6780,4.6994,4.7255,4.7574,4.7961,4.8426,4.8982,4.9642,5.0421,5.1333,5.2393,5.3618,5.5023,5.6622,5.8430,6.0460,6.2720,6.5219,6.7960,7.0943,7.4163,7.7611,8.1271,8.5123,8.9138,9.3285,9.7523,10.1810,10.6097,11.0331,11.4456,11.8416,12.2153,12.5610,12.8733,13.1471,13.3778,13.5615,13.6951,13.7763,13.8034,13.7763,13.6951,13.5615,13.3778,13.1471,12.8733,12.5610,12.2153,11.8416,11.4456,11.0331,10.6097,10.1810,9.7523,9.3285,8.9138,8.5123,8.1271,7.7611,7.4163,7.0943,6.7960,6.5219,6.2720,6.0460,5.8430,5.6622,5.5023,5.3618,5.2393,5.1333,5.0421,4.9642,4.8982,4.8426,4.7961,4.7574,4.7255,4.6994,4.6780,4.6608,4.6469,4.6358,4.6270,4.6201,4.6147,4.6104,4.6072,4.6047,4.6027,4.6013,4.6002,4.5994,4.5987,4.5983,4.5979,4.5977,4.5975,4.5974,4.5973,4.5972,4.5972,4.5972,4.5971,4.5971,4.5971,4.5971,4.5971,4.5971,4.5971,4.5971,4.5971,4.5971,4.5971,4.5971,4.5971,4.5971,4.5971,4.5971,4.5971
4.6208,4.6234,4.6266,4.6309,4.6363,4.6432,4.6520,4.6631,4.6770,4.6942,4.7155,4.7417,4.7736,4.8123,4.8588,4.9144,4.9804,5.0583,5.1494,5.2555,5.3780,5.5184,5.6784,5.8592,6.0621,6.2882,6.5380,6.8121,7.1104,7.4325,7.7773,8.1433,8.5285,8.9300,9.3446,9.7685,10.1972,10.6259,11.0493,11.4618,11.8578,12.2315,12.5772,12.8895,13.1633,13.3940,13.5777,13.7113,13.7924,13.8196,13.7924,13.7113,13.5777,13.3940,13.1633,12.8895,12.5772,12.2315,11.8578,11.4618,11.0493,10.6259,10.1972,9.7685,9.3446,8.9300,8.5285,8.1433,7.7773,7.4325,7.1104,6.8121,6.5380,6.2882,6.0621,5.8592,5.6784,5.5184,5.3780,5.2555,5.1494,5.0583,4.9804,4.9144,4.8588,4.8123,4.7736,4.7417,4.7155,4.6942,4.6770,4.6631,4.6520,4.6432,4.6363,4.6309,4.6266,4.6234,4.6208,4.6189,4.6175,4.6164,4.6155,4.6149,4.6145,4.6141,4.6139,4.6137,4.6136,4.6135,4.6134,4.6134,4.6133,4.6133,4.6133,4.6133,4.6133,4.6133,4.6133,4.6133,4.6133,4.6133,4.6133,4.6133,4.6133,4.6133,4.6133,4.6133,4.6133,4.6133
5.1296,5.1321,5.1354,5.1396,5.1450,5.1520,5.1608,5.1719,5.1857,5.2030,5.2243,5.2505,5.2824,5.3210,5.3675,5.4231,5.4892,5.5670,5.6582,5.7642,5.8867,6.0272,6.1871,6.3680,6.5709,6.7969,7.0468,7.3209,7.6192,7.9412,8.2860,8.6521,9.0372,9.4387,9.8534,10.2773,10.7060,11.1346,11.5580,11.9706,12.3666,12.7403,13.0860,13.3982,13.6720,13.9027,14.0865,14.2201,14.3012,14.3284,14.3012,14.2201,14.0865,13.9027,13.6720,13.3982,13.0860,12.7403,12.3666,11.9706,11.5580,11.1346,10.7060,10.2773,9.8534,9.4387,9.0372,8.6521,8.2860,7.9412,7.6192,7.3209,7.0468,6.7969,6.5709,6.3680,6.1871,6.0272,5.8867,5.7642,5.6582,5.5670,5.4892,5.4231,5.3675,5.3210,5.2824,5.2505,5.2243,5.2030,5.1857,5.1719,5.1608,5.1520,5.1450,5.1396,5.1354,5.1321,5.1296,5.1277,5.1262,5.1251,5.1243,5.1237,5.1232,5.1229,5.1226,5.1225,5.1223,5.1222,5.1222,5.1221,5.1221,5.1221,5.1221,5.1220,5.1220,5.1220,5.1220,5.1220,5.1220,5.1220,5.1220,5.1220,5.1220,5.1220,5.1220,5.1220,5.1220,5.1220
4.9038,4.9063,4.9096,4.9138,4.9192,4.9262,4.9350,4.9460,4.9599,4.9772,4.9985,5.0247,5.0566,5.0952,5.1417,5.1973,5.2634,5.3412,5.4324,5.5384,5.6609,5.8014,5.9613,6.1422,6.3451,6.5711,6.8210,7.0951,7.3934,7.7154,8.0602,8.4263,8.8114,9.2129,9.6276,10.0514,10.4802,10.9088,11.3322,11.7448,12.1408,12.5145,12.8602,13.1724,13.4462,13.6769,13.8607,13.9943,14.0754,14.1026,14.0754,13.9943,13.8607,13.6769,13.4462,13.1724,12.8602,12.5145,12.1408,11.7448,11.3322,10.9088,10.4802,10.0514,9.6276,9.2129,8.8114,8.4263,8.0602,7.7154,7.3934,7.0951,6.8210,6.5711,6.3451,6.1422,5.9613,5.8014,5.6609,5.5384,5.4324,5.3412,5.2634,5.1973,5.1417,5.0952,5.0566,5.0247,4.9985,4.9772,4.9599,4.9460,4.9350,4.9262,4.9192,4.9138,4.9096,4.9063,4.9038,4.9019,4.9004,4.8993,4.8985,4.8979,4.8974,4.8971,4.8968,4.8967,4.8965,4.8964,4.8964,4.8963,4.8963,4.8963,4.8962,4.8962,4.8962,4.8962,4.8962,4.8962,4.8962,4.8962,4.8962,4.8962,4.8962,4.8962,4.8962,4.8962,4.8962,4.8962
